participant_ID,treatment,part,trial_no,rounds,red_prior_prob,true_guilty_suspect,suspect_accused,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,outcome_1,outcome_2,outcome_3,outcome_4,outcome_5,outcome_6,outcome_7,outcome_8,outcome_9,timing_choice_1,timing_choice_2,timing_choice_3,timing_choice_4,timing_choice_5,timing_choice_6,timing_choice_7,timing_choice_8,timing_choice_9,timing_choice_10,timing_choice_11,correct_suspect_accused,evidence_round
1,1,1,11,9.0,0.1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134.092900000116,3117.5996000000346,3867.8505000000487,4684.784400000103,5485.026700000123,7502.278400000082,8252.551900000079,8919.472300000056,9603.05549999996,11186.941199999896,12687.604599999875,1,0
1,1,1,12,7.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2968.05750000003,3584.919299999923,4185.155199999893,4768.754699999908,5369.003599999918,6069.301199999889,6702.859199999972,8169.994599999918,9604.51019999994,,,1,0
1,1,1,13,1.0,0.7,0,1,0.0,,,,,,,,,0.0,,,,,,,,,3784.6806999998457,5418.616599999842,6685.842900000002,,,,,,,,,0,0
1,1,1,14,3.0,0.5,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,2767.658099999983,4284.88789999997,4985.132600000095,6652.44040000009,8002.889700000092,,,,,,,1,0
1,1,1,15,5.0,0.9,1,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2550.938399999939,3417.9107999999433,4234.8733999999695,5051.780199999872,5802.0458999999155,7402.635499999863,8669.79909999981,,,,,1,0
1,1,1,16,5.0,0.5,1,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3901.3861000001616,4568.368700000205,5218.568200000203,5902.138700000212,6585.724900000171,8253.058900000173,9636.933800000266,,,,,0,0
1,1,1,17,1.0,0.9,0,1,0.0,,,,,,,,,0.0,,,,,,,,,2067.408199999981,3817.970399999886,5235.134099999956,,,,,,,,,0,0
1,1,1,18,9.0,0.3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2484.202000000001,3301.1458999999845,3918.0377999999373,4551.322799999895,5051.4970999998495,5618.369199999836,6168.572999999861,6752.09869999987,7302.329199999868,8870.20549999986,10187.301099999766,1,0
1,1,1,19,5.0,0.7,1,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,2233.5361000000207,3000.4309999999764,3633.9625999999935,4334.207399999981,4984.420799999983,6484.973899999986,7702.053099999982,,,,,1,5
1,1,1,20,3.0,0.7,1,1,0.0,0.0,0.0,,,,,,,0.0,1.0,0.0,,,,,,,1750.641200000001,2534.2407000000544,3517.909800000169,4801.6832000001705,6185.540200000306,,,,,,,1,2
1,1,1,21,9.0,0.9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2184.138200000016,3001.078200000048,3701.3061000001317,4385.109900000142,5018.934900000172,5685.804900000161,6319.399500000124,6952.914700000126,8986.958800000059,9770.565000000044,10971.012100000036,1,8
1,1,1,22,3.0,0.9,1,1,0.0,0.0,0.0,,,,,,,1.0,0.0,0.0,,,,,,,1733.9248000000314,2667.595100000024,3251.1393999999964,4351.541500000108,5635.36169999998,,,,,,,1,1
1,1,1,23,1.0,0.1,0,0,1.0,,,,,,,,,0.0,,,,,,,,,2517.67690000006,4168.21230000017,5535.324800000166,,,,,,,,,1,0
1,1,1,24,9.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2634.058499999879,3234.321299999915,3851.1425999999956,4451.34679999995,5084.835399999937,5685.260699999934,6268.7653,6885.654100000063,8036.154399999945,10153.564599999972,11454.020800000086,1,0
1,1,1,25,7.0,0.1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,3284.4734000001367,4084.732300000155,4718.2872000000425,5501.900600000027,6018.775599999954,6552.322499999926,7102.5151999999625,8319.593899999909,9536.688799999862,,,1,3
2,0,1,1,1.0,0.9,1,1,1.0,,,,,,,,,0.0,,,,,,,,,6615.619900000071,13445.227099999858,17515.754399999645,,,,,,,,,1,0
2,0,1,2,9.0,0.3,0,0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5052.681999999988,10663.14969999998,15212.165500000017,31888.185199999923,35109.7598000002,36428.9850000003,38547.01820000085,39547.644400000536,40804.521700000754,42721.27220000072,44964.531500001016,1,3
2,0,1,3,1.0,0.3,0,0,0.0,,,,,,,,,0.0,,,,,,,,,3444.958700000509,6729.704300000421,9438.879900000264,,,,,,,,,1,0
2,0,1,4,3.0,0.5,1,1,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,3774.157899999854,5273.96649999965,7683.467199999721,12224.774099999646,14628.044599999785,,,,,,,1,0
2,0,1,5,5.0,0.7,1,1,1.0,0.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1864.3999999999066,3489.2706999997167,4635.150599999615,5641.750699999662,6724.946699999729,9301.62689999934,10941.307299999073,,,,,1,0
2,0,1,6,1.0,0.1,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2844.2333000000926,8219.258300000387,9713.863700000395,,,,,,,,,1,0
2,0,1,7,5.0,0.1,0,0,0.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,,,,,6455.211100000796,10857.740200000204,12753.596300000088,14295.27929999963,15114.742499999467,16295.548499999506,17872.56689999904,,,,,1,3
2,0,1,8,5.0,0.5,0,0,1.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,,,,,3483.4575000000905,4504.276400000223,5969.6311000003525,6941.901000000192,7914.081500000266,9066.730999999925,10338.643600000052,,,,,1,3
2,0,1,9,9.0,0.7,1,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.9679999997948,3517.6683999999327,4447.821799999991,4981.930300000217,5495.9101000002365,6891.783700000582,7468.452100000605,8058.484100000555,9120.853600000495,11281.350400000463,12582.779800000131,1,3
2,0,1,10,3.0,0.3,0,0,0.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1573.9268999998694,3463.654499999956,4609.175100000013,6011.708999999829,7381.042299999771,,,,,,,1,0
2,0,1,11,9.0,0.9,1,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2114.952899999997,2990.2982000001466,3920.6345000001506,4503.897600000318,5024.698800000271,6635.31700000016,7538.068900000158,8822.783200000038,9927.4503000002,11142.54830000012,12492.042000000025,1,3
2,0,1,12,7.0,0.7,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1601.2401000006714,2413.839400000463,3039.0588000003736,3809.821300000595,4316.7024000007095,5136.151800000884,6913.888200001064,8990.020100001278,11935.111900001253,,,1,0
2,0,1,13,7.0,0.9,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,1733.1215999999545,3545.222899999865,4232.53389999985,4732.563599999875,5621.5127000001585,6468.744500000191,7579.695299999733,8781.087599999848,9983.206099999676,,,1,5
2,0,1,14,1.0,0.5,1,1,1.0,,,,,,,,,0.0,,,,,,,,,4490.448899999988,7934.21589999989,11198.433599999775,,,,,,,,,1,0
2,0,1,15,3.0,0.7,1,1,1.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,3427.091700000399,5350.546500000588,6808.8696000007385,9878.266700000684,13275.055600001146,,,,,,,1,0
2,0,1,16,7.0,0.3,0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3996.7950000000255,5100.989400000017,5677.405699999765,6913.596999999552,7476.116899999834,8246.982899999824,8747.015100000026,10621.993,12449.064199999963,,,1,0
2,0,1,17,9.0,0.5,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.470600000012,3614.5914000002417,4510.138800000483,5301.814800000287,5808.745400000295,6315.682600000214,6822.606900000142,7322.609600000092,8044.762900000359,12461.499000000753,13996.859000000824,1,2
2,0,1,18,5.0,0.3,0,0,0.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1864.6016000004247,3093.8467000003166,3802.2449000005604,4309.172500000591,5323.073700000573,6711.964100000268,7976.540200000407,,,,,1,0
2,0,1,19,3.0,0.1,0,0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,1607.6043000001346,2663.165399999997,3975.6730999997667,6399.37519999977,8170.178399999975,,,,,,,1,0
2,0,1,20,5.0,0.9,1,1,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1629.8056999998407,3331.4957999994613,3838.3622999995723,4393.9110999995755,5109.378599999774,6991.710399999762,8276.301799999641,,,,,1,0
2,0,1,21,7.0,0.1,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1837.1313999994995,2843.965099999248,3540.017199999359,4144.158199999652,5088.531299999585,5720.5568999994675,6220.560599999247,7435.947799999467,8561.814199999299,,,1,0
2,0,1,22,7.0,0.5,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2239.6702000000264,3225.9065000001924,3969.1889000003466,5080.279700000363,5587.115600000088,6129.024199999914,8558.998300000278,11267.308500000388,12351.474200000688,,,1,2
2,0,1,23,9.0,0.1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1733.145999999402,4504.314099999669,5004.4419999998745,5566.879999999665,6066.913699999637,6566.945399999432,7830.825999999501,8337.601699999566,8837.628799999662,9879.282399999598,11255.703999999285,1,5
2,0,1,24,3.0,0.9,0,1,1.0,0.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,1406.1527999999118,2975.43180000016,3864.4957000002623,5461.120600000219,9136.160900000306,,,,,,,0,0
2,0,1,25,1.0,0.7,1,1,1.0,,,,,,,,,0.0,,,,,,,,,1586.8193000002523,5643.149000000225,6858.532000000114,,,,,,,,,1,0
3,0,1,1,7.0,0.7,1,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,9437.955800000056,12038.192000000363,13571.539600000116,14771.491599999928,15704.787599999932,19254.64560000084,23288.083800001303,26587.951800002207,30254.47180000163,,,1,6
3,0,1,2,3.0,0.1,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,4221.767300000799,6088.359300000583,7454.971300000368,9521.555300000038,11073.159899999973,,,,,,,1,0
3,0,1,3,5.0,0.5,1,1,1.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,3253.4693999997826,4320.093399999613,5120.061399999485,6153.353399999322,6836.65939999921,9786.541399999407,11103.27639999941,,,,,1,5
3,0,1,4,1.0,0.1,1,0,1.0,,,,,,,,,0.0,,,,,,,,,4538.151800000363,8671.319800000443,11823.269600000063,,,,,,,,,0,0
3,0,1,5,7.0,0.1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,2538.23180000031,3621.521800000137,4288.161800000031,9954.866899999131,10654.83889999902,11321.478899998918,12104.780899998792,14038.036899999062,15456.313499999043,,,1,3
3,0,1,6,7.0,0.5,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1721.5978000002704,3288.475700000318,4071.777700000198,4721.751700000093,5305.061699999997,5888.371699999907,6405.017699999822,8271.60969999953,9938.209699999814,,,1,0
3,0,1,7,9.0,0.1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3205.141299999552,3838.449299999449,4355.09529999937,5171.729299999239,5688.375299999154,6205.021299999074,7554.967299999167,8221.60729999928,9621.551299999517,10704.841299999698,12273.11189999967,1,3
3,0,1,8,1.0,0.5,0,0,0.0,,,,,,,,,0.0,,,,,,,,,2738.486700000021,7688.288699999254,9239.89329999923,,,,,,,,,1,0
3,0,1,9,3.0,0.9,0,1,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,4121.771300000578,4921.739300000711,5538.38130000082,7454.971300000835,8973.243900000913,,,,,,,0,0
3,0,1,10,9.0,0.3,1,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5938.2553000003845,6454.901300000469,6971.54730000056,8671.479300000468,10204.751300000225,10921.38930000011,11488.033300000025,12121.34129999992,12771.600199999983,16004.804200000204,17388.082199999986,0,0
3,0,1,11,5.0,0.1,1,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2288.2418000004195,2904.8838000005376,3421.529800000641,3938.175800000739,4454.821800000834,5988.372100000731,7106.660700000789,,,,,0,0
3,0,1,12,9.0,0.7,0,1,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.591800000045,2738.223800000214,3254.869800000312,3771.515800000416,4304.827800000512,6288.081800000835,6938.055800000735,7704.691800000612,8238.220500000638,10004.816500000612,12004.736500000294,0,0
3,0,1,13,1.0,0.9,1,1,0.0,,,,,,,,,0.0,,,,,,,,,2338.2398000003946,4088.169800000741,5721.437800000577,,,,,,,,,1,0
3,0,1,14,5.0,0.9,1,0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4971.7273999992185,5755.029399999174,6588.3293999993175,7221.637399999423,7904.943399999536,10938.484300000047,12455.090299999823,,,,,0,0
3,0,1,15,7.0,0.9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,821.6337999999463,1888.2578000001529,2504.899800000277,3071.543800000385,3588.189800000489,4104.8358000005865,4621.481800000676,6204.751800000793,7471.367800000593,,,1,0
3,0,1,16,3.0,0.7,1,1,0.0,1.0,1.0,,,,,,,1.0,0.0,0.0,,,,,,,955.3280999998562,3238.570099999495,4488.520099999646,5621.808099999832,6855.092100000042,,,,,,,1,1
3,0,1,17,1.0,0.3,1,0,1.0,,,,,,,,,0.0,,,,,,,,,2321.5737999996754,3771.515799999547,5021.465799999768,,,,,,,,,0,0
3,0,1,18,9.0,0.9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1354.945799999824,1971.5877999997235,2904.883799999574,3771.515799999441,4488.153799999325,5004.799799999333,5688.105799999452,6338.079799999559,7138.047799999694,8071.34379999985,9588.090599999772,1,3
3,0,1,19,5.0,0.7,1,1,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1371.6118000002236,1938.255800000332,2454.9018000004353,2971.5478000003736,3488.1938000002947,5971.427799999896,7356.3723999999365,,,,,1,0
3,0,1,20,3.0,0.5,0,1,1.0,1.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,1688.5282999997837,2688.6382999996235,3305.280299999529,4421.902299999673,5455.194299999846,,,,,,,0,0
3,0,1,21,9.0,0.5,1,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,771.6357999999017,1671.5997999997574,2271.5757999996595,2788.22179999958,3404.8637999994794,3938.175799999397,4671.479799999279,6304.747799999268,7004.71979999916,8437.995799999262,9771.275799999483,1,7
3,0,1,22,7.0,0.3,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,2153.247200000408,3303.201200000633,4069.8372000007344,4586.4832000006545,5236.457200000548,6336.413200000375,6836.622000000408,8219.900000000256,9504.84860000025,,,1,1
3,0,1,23,1.0,0.7,0,1,0.0,,,,,,,,,0.0,,,,,,,,,1238.2837999998594,2704.891799999628,3773.182399999621,,,,,,,,,0,0
3,0,1,24,3.0,0.3,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,2771.5557999996004,3371.689099999504,3888.3350999994177,5138.2850999992215,7156.537699999326,,,,,,,1,0
3,0,1,25,5.0,0.3,1,1,1.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,1403.2772000002628,1936.5892000002696,2453.2352000001897,3053.211200000092,3936.5091999999504,5953.095199999631,7219.711199999784,,,,,1,5
4,0,1,1,5.0,0.5,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8927.095999999205,35161.998900002014,47812.67810000362,53079.944000004645,58930.664800005565,65530.53700000527,81349.60060000546,,,,,1,0
4,0,1,2,7.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11006.419600000503,13889.600300000408,16273.1045000002,18073.20860000011,20623.25550000018,31656.811200000368,33673.52949999995,39373.593100000464,47358.8208999998,,,1,0
4,0,1,3,1.0,0.3,0,0,1.0,,,,,,,,,0.0,,,,,,,,,7806.987699999408,15540.930799998358,20792.778799998083,,,,,,,,,1,0
4,0,1,4,7.0,0.1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,19689.631900001048,23556.29700000205,40823.58660000269,42090.473400002855,43057.24450000288,43807.39000000296,44374.08850000292,45757.63270000309,55591.88940000385,,,1,1
4,0,1,5,5.0,0.1,0,0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,,,,,9057.735400000467,11924.683800000152,13641.576800000383,15724.687500000095,16741.433099999947,18624.86330000005,23493.03080000053,,,,,1,1
4,0,1,6,3.0,0.1,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,4356.975300000022,6640.400199999748,7773.819899999879,10190.800999999596,16609.09739999935,,,,,,,1,0
4,0,1,7,9.0,0.1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6006.759300000735,9057.265500000874,10757.163900000784,15124.19390000045,16274.26660000054,18491.58800000029,21092.042500000243,22475.485999999863,23975.799700000072,25375.91480000021,29894.856300000185,1,3
4,0,1,8,5.0,0.7,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,9757.310300000352,11040.51640000032,11807.202400000242,12607.203800000492,13924.076200000789,17107.449300000557,21775.09950000069,,,,,1,0
4,0,1,9,3.0,0.7,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,4190.35590000034,5456.90320000067,6573.614700000599,9923.705899999595,18224.978099999775,,,,,,,1,0
4,0,1,10,7.0,0.7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,11223.674899999405,12157.094499999235,14390.472299999143,15190.525599999288,15940.600999999097,17123.928899998973,18490.830099998522,20857.85469999849,25043.343199998882,,,1,6
4,0,1,11,1.0,0.1,0,0,1.0,,,,,,,,,0.0,,,,,,,,,3489.936500000579,8589.835300000763,13208.262200001665,,,,,,,,,1,0
4,0,1,12,3.0,0.5,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,4783.744300000367,6250.406700000441,7483.891200000226,19366.74909999896,24118.24769999913,,,,,,,1,0
4,0,1,13,5.0,0.3,0,0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4623.818900000211,5707.104399999952,6890.389099999865,7890.404499999736,9073.769399999614,12407.297599998667,17009.033199998426,,,,,1,0
4,0,1,14,3.0,0.9,1,1,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,3007.3526000001702,4040.643100000313,5224.2173000003695,10107.580399999852,15342.774399999917,,,,,,,1,0
4,0,1,15,9.0,0.9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10557.236400000616,11640.663500000031,12557.171699999873,13490.52679999959,14423.998399999311,15607.497299999135,16390.687999998943,17240.685899999076,18140.630199998854,19390.438099998908,24073.854699999,1,5
4,0,1,16,5.0,0.9,1,1,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5173.954399999766,6424.1505999994715,7474.120799999449,8724.090499999356,9840.778799999558,13607.510699999018,17942.808200000116,,,,,1,0
4,0,1,17,1.0,0.7,0,0,1.0,,,,,,,,,1.0,,,,,,,,,3723.498400000599,8590.202300000921,12842.444500001078,,,,,,,,,1,1
4,0,1,18,3.0,0.3,0,0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,,,,,3840.4665999997387,5240.390799999398,6390.6526999990465,11107.708999998891,16425.87669999939,,,,,,,1,0
4,0,1,19,7.0,0.9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,7606.806999999792,8640.3261999998,9556.996299999793,10440.352499999508,11357.088899999608,12357.098299999287,14390.735199998655,17224.25789999854,23043.660400000426,,,1,6
4,0,1,20,9.0,0.5,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9500.395699999837,10683.8590999997,11800.484999999446,13100.291299999288,18650.881799999584,20034.344999999288,20817.688599999343,21817.731599999555,27035.135000000777,30802.446800000336,35637.18170000027,1,5
4,0,1,21,1.0,0.5,0,0,1.0,,,,,,,,,0.0,,,,,,,,,6474.008999999851,13207.765199998972,19126.79309999881,,,,,,,,,1,0
4,0,1,22,9.0,0.3,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6973.3518000006225,8189.826800000695,9323.283100000885,10556.613000000892,12556.731800000533,18173.949800001505,21290.868900001307,22307.411600000843,23124.039900000826,27007.37560000105,33009.461400000735,0,0
4,0,1,23,9.0,0.7,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9256.580899999068,10173.410199999029,11223.365299998744,12556.682099998774,15373.568699998246,17456.851299997943,18273.66059999799,20423.538299998312,21756.94569999828,23507.13199999805,27725.332899998022,1,5
4,0,1,24,7.0,0.5,1,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,6590.8108999992955,10773.910799999794,12590.416099999511,13623.72389999986,15490.20679999983,16906.771499999788,20173.877099999987,21823.8847,26358.311999999838,,,1,6
4,0,1,25,1.0,0.9,1,1,0.0,,,,,,,,,0.0,,,,,,,,,10557.520900000125,13623.837400000437,17808.987100000602,,,,,,,,,1,0
5,1,1,1,7.0,0.3,0,0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,6982.583333333359,8715.9586333334,11582.72963333332,12117.71743333324,12634.38613333322,13151.0466333332,13967.7856333332,15467.767933333162,18059.49173333324,,,1,2
